sid,search,"splunk_server","_time","is_realtime",provenance,"event_count","exec_time","result_count","savedsearch_name","scan_count",status,"total_run_time","api_et","api_lt","search_et","search_lt","__mv_sid","__mv_search","__mv_splunk_server","__mv__time","__mv_is_realtime","__mv_provenance","__mv_event_count","__mv_exec_time","__mv_result_count","__mv_savedsearch_name","__mv_scan_count","__mv_status","__mv_total_run_time","__mv_api_et","__mv_api_lt","__mv_search_et","__mv_search_lt"
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1558325711.2781","search `dmc_set_index_internal` host=usrlsplnkidx009 source=*metrics.log sourcetype=splunkd group=queue (name=parsingqueue OR name=aggqueue OR name=typingqueue OR name=indexqueue) | eval name=case(name==""aggqueue"",""2 - Aggregation Queue"",name==""indexqueue"",""4 - Indexing Queue"",name==""parsingqueue"",""1 - Parsing Queue"",name==""typingqueue"",""3 - Typing Queue"")
| eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
| search ingest_pipe=*
| eval max=if(isnotnull(max_size_kb),max_size_kb,max_size) 
| eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size) 
| eval fill_perc=round((curr/max)*100,2) 
| `dmc_timechart_for_metrics_log` Median(fill_perc) by name useother=false limit=15",usrlsplunkmstidx,"1558325711.973462",0,"UI:Dashboard:indexing_performance_instance",2108,1558325712,0,search7,2108,canceled,"13.447000000000001","1558311300.000000000","1558325711.000000000","1558311300.000000000","1558325711.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1558325712.2782","search `dmc_set_index_internal` host=usrlsplnkidx009 source=*metrics.log sourcetype=splunkd group=pipeline NOT processor=sendout
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(eval(cpu_seconds*100)) AS pctCPU by processor useother=false limit=15",usrlsplunkmstidx,"1558325712.026927",0,"UI:Dashboard:indexing_performance_instance",9642,1558325712,0,search8,9642,canceled,"14.013","1558311300.000000000","1558325712.000000000","1558311300.000000000","1558325712.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1558325712.2783","search `dmc_set_index_internal` host=usrlsplnkidx009 source=*metrics.log sourcetype=splunkd group=pipeline name=indexerpipe processor=indexer
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` sum(write_cpu_seconds) AS ""raw data write"" sum(service_cpu_seconds) AS ""index service""",usrlsplunkmstidx,"1558325712.083916",0,"UI:Dashboard:indexing_performance_instance",527,1558325712,0,search9,527,canceled,"14.143","1558311300.000000000","1558325712.000000000","1558311300.000000000","1558325712.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1558325712.2784","search `dmc_set_index_internal` host=usrlsplnkidx009 source=*metrics.log sourcetype=splunkd group=subtask_seconds
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | fields replicate_semislice, sync_hotBkt, throttle_optimize, flushBlockSig, retryMove_1hotBkt, size_hotBkt, roll_hotBkt, chillOrFreeze, update_checksums, fork_recovermetadata, rebuild_metadata, update_bktManifest, service_volumes, service_maxSizes, service_externProc
            | `dmc_timechart_for_metrics_log` sum(*) AS *",usrlsplunkmstidx,"1558325712.203775",0,"UI:Dashboard:indexing_performance_instance",698,1558325712,0,search10,698,canceled,"14.399000000000001","1558311300.000000000","1558325712.000000000","1558311300.000000000","1558325712.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search3_1558325723.2789","| rest splunk_server=usrlsplnkidx010 /services/server/introspection/indexer
            | eval status = if((reason == ""."") OR (reason == """") OR isnull(reason), status, status."": "".reason)
            | fields splunk_server, average_KBps, status
            | eval average_KBps = round(average_KBps, 0)
            | join [
              | rest splunk_server=usrlsplnkidx010 /services/properties/server/general/parallelIngestionPipelines]
            | fields splunk_server, value, average_KBps, status
            | rename splunk_server as Instance, value as ""Pipeline Set Count"", average_KBps as ""Indexing Rate (KB/s)"", status as Status, reason as Reason",usrlsplunkmstidx,"1558325723.304826",0,"UI:Dashboard:indexing_performance_instance",0,1558325723,1,search3,0,completed,"0.047",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search15_1558325723.2790","| rest splunk_server=usrlsplnkidx010 /services/properties/server/general/parallelIngestionPipelines",usrlsplunkmstidx,"1558325723.338228",0,"UI:Dashboard:indexing_performance_instance",0,1558325723,1,search15,0,completed,"0.23500000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5986eb27bdb3c272e_1558325723.2791","| rest splunk_server=usrlsplnkidx010 /services/server/introspection/queues
      | eval current_fill_perc = round(current_size_bytes / max_size_bytes * 100, 0)
      | fields title, current_fill_perc",usrlsplunkmstidx,"1558325723.372434",0,"UI:Dashboard:indexing_performance_instance",0,1558325723,38,"pipeline_queue_api_base",0,completed,"0.269",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search5_1558325723.2792","search `dmc_set_index_internal` host=usrlsplnkidx010 source=""*metrics.log"" sourcetype=splunkd group=pipeline 
            | stats count by ingest_pipe",usrlsplunkmstidx,"1558325723.440253",0,"UI:Dashboard:indexing_performance_instance",28472,1558325723,4,search5,28472,completed,"6.378","1558311300.000000000","1558325723.000000000","1558311300.000000000","1558325723.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search6_1558325723.2793","search `dmc_set_index_internal` host=usrlsplnkidx010 source=""*metrics.log"" sourcetype=splunkd group=per_Sourcetype_thruput
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(kb) by series useother=false limit=15",usrlsplunkmstidx,"1558325723.481433",0,"UI:Dashboard:indexing_performance_instance",13337,1558325723,49,search6,13337,completed,"6.362","1558311300.000000000","1558325723.000000000","1558311300.000000000","1558325723.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1558325723.2794","search `dmc_set_index_internal` host=usrlsplnkidx010 source=*metrics.log sourcetype=splunkd group=queue (name=parsingqueue OR name=aggqueue OR name=typingqueue OR name=indexqueue) | eval name=case(name==""aggqueue"",""2 - Aggregation Queue"",name==""indexqueue"",""4 - Indexing Queue"",name==""parsingqueue"",""1 - Parsing Queue"",name==""typingqueue"",""3 - Typing Queue"")
| eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
| search ingest_pipe=*
| eval max=if(isnotnull(max_size_kb),max_size_kb,max_size) 
| eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size) 
| eval fill_perc=round((curr/max)*100,2) 
| `dmc_timechart_for_metrics_log` Median(fill_perc) by name useother=false limit=15",usrlsplunkmstidx,"1558325723.590585",0,"UI:Dashboard:indexing_performance_instance",5348,1558325723,49,search7,5348,completed,"6.237","1558311300.000000000","1558325723.000000000","1558311300.000000000","1558325723.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1558325723.2795","search `dmc_set_index_internal` host=usrlsplnkidx010 source=*metrics.log sourcetype=splunkd group=pipeline NOT processor=sendout
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(eval(cpu_seconds*100)) AS pctCPU by processor useother=false limit=15",usrlsplunkmstidx,"1558325723.640633",0,"UI:Dashboard:indexing_performance_instance",24453,1558325723,49,search8,24453,completed,"6.189","1558311300.000000000","1558325723.000000000","1558311300.000000000","1558325723.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1558325723.2796","search `dmc_set_index_internal` host=usrlsplnkidx010 source=*metrics.log sourcetype=splunkd group=pipeline name=indexerpipe processor=indexer
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` sum(write_cpu_seconds) AS ""raw data write"" sum(service_cpu_seconds) AS ""index service""",usrlsplunkmstidx,"1558325723.677536",0,"UI:Dashboard:indexing_performance_instance",1337,1558325723,49,search9,1337,completed,"6.206","1558311300.000000000","1558325723.000000000","1558311300.000000000","1558325723.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1558325723.2797","search `dmc_set_index_internal` host=usrlsplnkidx010 source=*metrics.log sourcetype=splunkd group=subtask_seconds
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | fields replicate_semislice, sync_hotBkt, throttle_optimize, flushBlockSig, retryMove_1hotBkt, size_hotBkt, roll_hotBkt, chillOrFreeze, update_checksums, fork_recovermetadata, rebuild_metadata, update_bktManifest, service_volumes, service_maxSizes, service_externProc
            | `dmc_timechart_for_metrics_log` sum(*) AS *",usrlsplunkmstidx,"1558325723.763027",0,"UI:Dashboard:indexing_performance_instance",1730,1558325723,49,search10,1730,completed,"6.117","1558311300.000000000","1558325723.000000000","1558311300.000000000","1558325723.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search3_1558328459.2812","| rest splunk_server=usrlsplnkidx011 /services/server/introspection/indexer
            | eval status = if((reason == ""."") OR (reason == """") OR isnull(reason), status, status."": "".reason)
            | fields splunk_server, average_KBps, status
            | eval average_KBps = round(average_KBps, 0)
            | join [
              | rest splunk_server=usrlsplnkidx011 /services/properties/server/general/parallelIngestionPipelines]
            | fields splunk_server, value, average_KBps, status
            | rename splunk_server as Instance, value as ""Pipeline Set Count"", average_KBps as ""Indexing Rate (KB/s)"", status as Status, reason as Reason",usrlsplunkmstidx,"1558328459.510979",0,"UI:Dashboard:indexing_performance_instance",0,1558328459,1,search3,0,completed,"0.1",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search15_1558328459.2813","| rest splunk_server=usrlsplnkidx011 /services/properties/server/general/parallelIngestionPipelines",usrlsplunkmstidx,"1558328459.562465",0,"UI:Dashboard:indexing_performance_instance",0,1558328459,1,search15,0,completed,"0.11",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5986eb27bdb3c272e_1558328459.2814","| rest splunk_server=usrlsplnkidx011 /services/server/introspection/queues
      | eval current_fill_perc = round(current_size_bytes / max_size_bytes * 100, 0)
      | fields title, current_fill_perc",usrlsplunkmstidx,"1558328459.602483",0,"UI:Dashboard:indexing_performance_instance",0,1558328459,38,"pipeline_queue_api_base",0,completed,"0.123",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search5_1558328459.2815","search `dmc_set_index_internal` host=usrlsplnkidx011 source=""*metrics.log"" sourcetype=splunkd group=pipeline 
            | stats count by ingest_pipe",usrlsplunkmstidx,"1558328459.667339",0,"UI:Dashboard:indexing_performance_instance",37132,1558328459,0,search5,37132,canceled,"22.713","1558314000.000000000","1558328459.000000000","1558314000.000000000","1558328459.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search6_1558328459.2816","search `dmc_set_index_internal` host=usrlsplnkidx011 source=""*metrics.log"" sourcetype=splunkd group=per_Sourcetype_thruput
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(kb) by series useother=false limit=15",usrlsplunkmstidx,"1558328459.710386",0,"UI:Dashboard:indexing_performance_instance",17429,1558328459,0,search6,17429,canceled,"22.664","1558314000.000000000","1558328459.000000000","1558314000.000000000","1558328459.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1558328459.2817","search `dmc_set_index_internal` host=usrlsplnkidx011 source=*metrics.log sourcetype=splunkd group=queue (name=parsingqueue OR name=aggqueue OR name=typingqueue OR name=indexqueue) | eval name=case(name==""aggqueue"",""2 - Aggregation Queue"",name==""indexqueue"",""4 - Indexing Queue"",name==""parsingqueue"",""1 - Parsing Queue"",name==""typingqueue"",""3 - Typing Queue"")
| eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
| search ingest_pipe=*
| eval max=if(isnotnull(max_size_kb),max_size_kb,max_size) 
| eval curr=if(isnotnull(current_size_kb),current_size_kb,current_size) 
| eval fill_perc=round((curr/max)*100,2) 
| `dmc_timechart_for_metrics_log` Median(fill_perc) by name useother=false limit=15",usrlsplunkmstidx,"1558328459.754268",0,"UI:Dashboard:indexing_performance_instance",6976,1558328460,0,search7,6976,canceled,"22.571","1558314000.000000000","1558328459.000000000","1558314000.000000000","1558328459.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1558328459.2818","search `dmc_set_index_internal` host=usrlsplnkidx011 source=*metrics.log sourcetype=splunkd group=pipeline NOT processor=sendout
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` per_second(eval(cpu_seconds*100)) AS pctCPU by processor useother=false limit=15",usrlsplunkmstidx,"1558328459.793309",0,"UI:Dashboard:indexing_performance_instance",31892,1558328459,0,search8,31892,canceled,"22.663","1558314000.000000000","1558328459.000000000","1558314000.000000000","1558328459.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1558328460.2819","search `dmc_set_index_internal` host=usrlsplnkidx011 source=*metrics.log sourcetype=splunkd group=pipeline name=indexerpipe processor=indexer
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | `dmc_timechart_for_metrics_log` sum(write_cpu_seconds) AS ""raw data write"" sum(service_cpu_seconds) AS ""index service""",usrlsplunkmstidx,"1558328460.279770",0,"UI:Dashboard:indexing_performance_instance",1736,1558328460,0,search9,1736,canceled,"22.138","1558314060.000000000","1558328460.000000000","1558314060.000000000","1558328460.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1558328460.2820","search `dmc_set_index_internal` host=usrlsplnkidx011 source=*metrics.log sourcetype=splunkd group=subtask_seconds
            | eval ingest_pipe = if(isnotnull(ingest_pipe), ingest_pipe, ""none"")
            | search ingest_pipe=*
            | fields replicate_semislice, sync_hotBkt, throttle_optimize, flushBlockSig, retryMove_1hotBkt, size_hotBkt, roll_hotBkt, chillOrFreeze, update_checksums, fork_recovermetadata, rebuild_metadata, update_bktManifest, service_volumes, service_maxSizes, service_externProc
            | `dmc_timechart_for_metrics_log` sum(*) AS *",usrlsplunkmstidx,"1558328460.316794",0,"UI:Dashboard:indexing_performance_instance",2272,1558328460,0,search10,2272,canceled,"22.015","1558314060.000000000","1558328460.000000000","1558314060.000000000","1558328460.000000000",,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1558328480.2825","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1558328480.887057",0,"UI:Dashboard:indexer_clustering_status",0,1558328480,1,search1,0,completed,"0.009000000000000001",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD54819841c41f1911d_1558328484.2826","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/searchheads
          | fields label, status, site, host_port_pair, title",usrlsplunkmstidx,"1558328484.371947",0,"UI:Dashboard:indexer_clustering_status",0,1558328484,5,searchHeadBaseSearch,0,completed,"16.592",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD55ade57d16c68613a_1558328484.2827","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/peers",usrlsplunkmstidx,"1558328484.387159",0,"UI:Dashboard:indexer_clustering_status",0,1558328484,13,"peers_base_search",0,completed,"16.604",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579fd7fffef18d499_1558328484.2828","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/indexes",usrlsplunkmstidx,"1558328484.406073",0,"UI:Dashboard:indexer_clustering_status",0,1558328484,214,"indexes_base_search",0,completed,"18.975",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD599ce08ddf418bb97_1558328484.2829","| rest splunk_server_group=dmc_group_cluster_master splunk_server_group=""dmc_indexerclustergroup_D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD"" /services/cluster/master/generation/master
      | fields pending_last_reason, search_factor_met, replication_factor_met
      | eval all_data_searchable_icon = if(isnull(pending_last_reason) or pending_last_reason=="""", ""icon-check"", ""icon-alert"")
      | eval all_data_searchable = if (isnull(pending_last_reason) or pending_last_reason=="""", ""All Data is Searchable"", ""Some Data is Not Searchable"")
      | eval search_factor_met_icon = if(search_factor_met == 1 or search_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval search_factor_met = if (search_factor_met == 1 or search_factor_met == ""1"", ""Search Factor is Met"", ""Search Factor is Not Met"")
      | eval replication_factor_met_icon = if(replication_factor_met == 1 or replication_factor_met == ""1"", ""icon-check"", ""icon-alert"")
      | eval replication_factor_met = if (replication_factor_met == 1 or replication_factor_met == ""1"", ""Replication Factor is Met"", ""Replication Factor is Not Met"")",usrlsplunkmstidx,"1558328484.441110",0,"UI:Dashboard:indexer_clustering_status",0,1558328484,1,statusSummaryBaseSearch,0,completed,"18.86",,,,,,,,,,,,,,,,,,,,,
"_habbet_X2hhYmJldA_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1558359096.2944","| `dmc_get_indexer_cluster_groups`",usrlsplunkmstidx,"1558359097.005230",0,"UI:Dashboard:indexer_clustering_status",0,1558359097,1,search1,0,completed,"0.008",,,,,,,,,,,,,,,,,,,,,
