sid,search,"splunk_server","_time","is_realtime",provenance,"event_count","exec_time","result_count","savedsearch_name","scan_count",status,"total_run_time","api_et","api_lt","search_et","search_lt","__mv_sid","__mv_search","__mv_splunk_server","__mv__time","__mv_is_realtime","__mv_provenance","__mv_event_count","__mv_exec_time","__mv_result_count","__mv_savedsearch_name","__mv_scan_count","__mv_status","__mv_total_run_time","__mv_api_et","__mv_api_lt","__mv_search_et","__mv_search_lt"
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5444f59cbb971818c_1508477668.451","| rest splunk_server_group=dmc_group_indexer /services/server/introspection/indexer | fields splunk_server average_KBps  | eval indexing_rate=round(average_KBps) | fields splunk_server indexing_rate",usrlsplunkmstidx,"1508477668.462178",0,splunkjs,0,1508477668,4,"manager_6504",3,completed,"0.024",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5d6c7eaa40cc0c5bc_1508477668.452","| rest splunk_server_group=dmc_group_search_head /services/server/status/resource-usage/splunk-processes | stats dc(search_props.sid) as search_concurrency by splunk_server | fields splunk_server search_concurrency",usrlsplunkmstidx,"1508477668.478577",0,splunkjs,0,1508477668,1,"manager_6565",0,completed,"0.018000000000000002",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD500a6d39f9e64ae81_1508477668.454","| rest splunk_server=local /services/server/info | fields cpu_arch os_name os_version numberOfCores numberOfVirtualCores physicalMemoryMB version",usrlsplunkmstidx,"1508477668.488018",0,splunkjs,0,1508477668,1,"manager_6687",0,completed,"0.014",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD5139f82c3d5c90434_1508477668.455","| `dmc_get_all_triggered_alerts(1440)`",usrlsplunkmstidx,"1508477668.492448",0,splunkjs,0,1508477668,0,"alerts-fired-search",0,completed,"0.225",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1508477693.456","| `dmc_get_groups_containing_role(dmc_group_indexer)`
          | search search_group!=""dmc_group_*""",usrlsplunkmstidx,"1508477693.976028",0,"UI:Dashboard:indexes_and_volumes_instance",0,1508477694,1,search1,0,completed,"0.025",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search2_1508477694.457","| `dmc_get_instance_info(dmc_group_indexer)`
        | where search_group=""dmc_group_indexer""",usrlsplunkmstidx,"1508477694.452838",0,"UI:Dashboard:indexes_and_volumes_instance",0,1508477694,3,search2,0,completed,"0.009000000000000001",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1508477694.459","search index=_introspection host=$row.host$ sourcetype=splunk_disk_objects component=Volumes
            | eval data.total_size = round('data.total_size' / 1024, 2)
            | `dmc_timechart_for_disk_usage` latest(data.total_size) as total_size by data.name",usrlsplunkmstidx,"1508477694.532972",0,"UI:Dashboard:indexes_and_volumes_instance",0,1508477694,0,search10,0,canceled,"0.907","1507179600.000000000","1508477694.000000000","1507179600.000000000","1508477694.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search7_1508477695.460","| rest splunk_server=USRLSPLUNKIDX001 /services/data/index-volumes
            | fields title, total_size, max_size, volume_path
            | `dmc_exclude_volumes`
            | eval total_size_gb = if(isnull(total_size), ""-"", round(total_size / 1024, 2))
            | eval max_size_gb = if(isnull(max_size) OR max_size = ""infinite"", ""unlimited"", round(max_size / 1024, 2))
            | eval disk_usage_gb = total_size_gb."" / "".max_size_gb
            | fields title, disk_usage_gb, max_size_gb, volume_path
            | rename title as Volume, disk_usage_gb as ""Volume Usage (GB)"", max_size_gb as ""Volume Capacity (GB)"", volume_path as ""Volume Path""",usrlsplunkmstidx,"1508477695.376958",0,"UI:Dashboard:indexes_and_volumes_instance",0,1508477695,2,search7,1,completed,"0.055",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1508477695.462","search index=_introspection host=usrlsplunkidx001 sourcetype=splunk_disk_objects component=Indexes
            | `dmc_exclude_indexes`
            | eval data.total_size = round('data.total_size' / 1024, 2)
            | `dmc_timechart_for_disk_usage` latest(data.total_size) as total by data.name",usrlsplunkmstidx,"1508477695.387158",0,"UI:Dashboard:indexes_and_volumes_instance",125401,1508477695,16,search9,190150,completed,"2.852","1507179600.000000000","1508477695.000000000","1507179600.000000000","1508477695.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1508477695.463","search index=_introspection host=usrlsplunkidx001 sourcetype=splunk_disk_objects component=Volumes
            | eval data.total_size = round('data.total_size' / 1024, 2)
            | `dmc_timechart_for_disk_usage` latest(data.total_size) as total_size by data.name",usrlsplunkmstidx,"1508477695.390881",0,"UI:Dashboard:indexes_and_volumes_instance",6414,1508477695,16,search10,6663,completed,"2.836","1507179600.000000000","1508477695.000000000","1507179600.000000000","1508477695.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD50030c535168079d9_1508477769.471","| `dmc_instances_view_default_search(*)`",usrlsplunkmstidx,"1508477769.380639",0,splunkjs,0,1508477769,4,instanceSearchManager,0,completed,"0.076","1508463360.000000000","1508477769.000000000","1508463360.000000000","1508477769.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1508477782.472","| `dmc_get_groups`
          | search search_group=""dmc_group_*""",usrlsplunkmstidx,"1508477782.561342",0,"UI:Dashboard:resource_usage_instance",0,1508477782,3,search1,0,completed,"0.023",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search2_1508477783.473","| `dmc_get_groups_containing_role(*)`
          | search search_group!=""dmc_group_*""",usrlsplunkmstidx,"1508477783.154896",0,"UI:Dashboard:resource_usage_instance",0,1508477783,1,search2,0,completed,"0.015",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search3_1508477783.474","| `dmc_get_instance_info(*)`
        | search search_group=""*""",usrlsplunkmstidx,"1508477783.162076",0,"UI:Dashboard:resource_usage_instance",0,1508477783,4,search3,0,completed,"0.022",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1508477783.475","search `dmc_set_index_introspection` sourcetype=splunk_resource_usage component=PerProcess host=$row.host$
        | `dmc_rename_introspection_fields`
        | `dmc_classify_processes`
        | `dmc_resource_usage_by_processes_timechart(mem_used, Median)`",usrlsplunkmstidx,"1508477783.219877",0,"UI:Dashboard:resource_usage_instance",0,1508477783,0,search8,0,canceled,"0.452","1508463360.000000000","1508477783.000000000","1508463360.000000000","1508477783.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1508477783.476","search `dmc_set_index_introspection` sourcetype=splunk_resource_usage component=PerProcess host=$row.host$
        | `dmc_rename_introspection_fields`
        | `dmc_classify_processes`
        | `dmc_resource_usage_by_processes_timechart(pct_cpu, Median)`",usrlsplunkmstidx,"1508477783.235912",0,"UI:Dashboard:resource_usage_instance",0,1508477783,0,search9,0,canceled,"0.311","1508463360.000000000","1508477783.000000000","1508463360.000000000","1508477783.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1508477783.477","| rest splunk_server=USRLSPLUNKIDX001 /services/server/status/partitions-space
        | stats count by mount_point",usrlsplunkmstidx,"1508477783.777040",0,"UI:Dashboard:resource_usage_instance",0,1508477783,2,search10,1,completed,"0.026000000000000002",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search4_1508477783.478","| inputlookup dmc_assets
| search serverName = USRLSPLUNKIDX001
| stats first(serverName) as serverName, first(host) as host, first(machine) as machine
| join type=outer serverName [
  | rest splunk_server=USRLSPLUNKIDX001 /services/server/info
  | fields serverName, numberOfCores, numberOfVirtualCores, physicalMemoryMB, os_name, cpu_arch
]
| `dmc_get_core_info`
| fields machine core_info physicalMemoryMB os_name cpu_arch
| rename machine as Machine, core_info AS ""CPU Cores (Physical / Virtual)"", physicalMemoryMB as ""Physical Memory Capacity (MB)"", os_name as ""Operating System"", cpu_arch as ""CPU Architecture""",usrlsplunkmstidx,"1508477783.821559",0,"UI:Dashboard:resource_usage_instance",0,1508477783,1,search4,0,completed,"0.033","1508463360.000000000","1508477783.000000000","1508463360.000000000","1508477783.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search5_1508477783.479","| rest splunk_server=USRLSPLUNKIDX001 /services/server/status/resource-usage/splunk-processes
        | eval sid = 'search_props.sid'
        | `dmc_classify_processes`
        | eval x=""memory_usage""
        | chart sum(mem_used) AS ""Memory Usage"" over x by process_class",usrlsplunkmstidx,"1508477783.827462",0,"UI:Dashboard:resource_usage_instance",0,1508477783,1,search5,1,completed,"0.036000000000000004","1508463360.000000000","1508477783.000000000","1508463360.000000000","1508477783.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search8_1508477783.482","search `dmc_set_index_introspection` sourcetype=splunk_resource_usage component=PerProcess host=usrlsplunkidx001
        | `dmc_rename_introspection_fields`
        | `dmc_classify_processes`
        | `dmc_resource_usage_by_processes_timechart(mem_used, Median)`",usrlsplunkmstidx,"1508477783.838541",0,"UI:Dashboard:resource_usage_instance",21915,1508477783,49,search8,22108,completed,"1.119","1508463360.000000000","1508477783.000000000","1508463360.000000000","1508477783.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1508477783.483","search `dmc_set_index_introspection` sourcetype=splunk_resource_usage component=PerProcess host=usrlsplunkidx001
        | `dmc_rename_introspection_fields`
        | `dmc_classify_processes`
        | `dmc_resource_usage_by_processes_timechart(pct_cpu, Median)`",usrlsplunkmstidx,"1508477783.863532",0,"UI:Dashboard:resource_usage_instance",21915,1508477783,49,search9,22108,completed,"1.062","1508463360.000000000","1508477783.000000000","1508463360.000000000","1508477783.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search11_1508477784.484","search `dmc_set_index_introspection` host=usrlsplunkidx001 sourcetype=splunk_disk_objects component=Partitions data.mount_point=""/cold01""
        | eval free = if(isnotnull('data.available'), 'data.available', 'data.free')
        | eval usage = round(('data.capacity' - free) / 1024, 2)
        | eval capacity = round('data.capacity' / 1024, 2)
        | `dmc_timechart_for_disk_usage` latest(capacity) as Capacity Median(usage) as Usage",usrlsplunkmstidx,"1508477784.301770",0,"UI:Dashboard:resource_usage_instance",24,1508477784,25,search11,90,completed,"0.294","1508463360.000000000","1508477784.000000000","1508463360.000000000","1508477784.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search1_1508477825.485","| `dmc_get_machine_info`",usrlsplunkmstidx,"1508477825.273788",0,"UI:Dashboard:resource_usage_machine",0,1508477825,4,search1,0,completed,"0.01",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search2_1508477825.487","| inputlookup dmc_assets
| search serverName = $row.serverName$
| stats first(serverName) as serverName, first(host) as host, first(machine) as machine
| join type=outer serverName [
  | rest splunk_server=$row.serverName$ /services/server/info
  | fields serverName, numberOfCores, numberOfVirtualCores, physicalMemoryMB, os_name, cpu_arch
]
| `dmc_get_core_info`
| fields machine core_info physicalMemoryMB os_name cpu_arch
| rename machine as Machine, core_info AS ""CPU Cores (Physical / Virtual)"", physicalMemoryMB AS ""Physical Memory Capacity (MB)"", cpu_arch AS ""CPU Architecture"", os_name AS ""Operating System""",usrlsplunkmstidx,"1508477825.889844",0,"UI:Dashboard:resource_usage_machine",0,1508477825,0,search2,0,canceled,"0.017","1508463420.000000000","1508477825.000000000","1508463420.000000000","1508477825.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__global_1508477825.489","| rest splunk_server=$row.serverName$ /services/server/info 
| fields numberOfCores, numberOfVirtualCores, physicalMemoryMB
| eval capacity=[rest splunk_server=$row.serverName$ /services/server/status/partitions-space | return $capacity]",usrlsplunkmstidx,"1508477825.897526",0,"UI:Dashboard:resource_usage_machine",0,1508477825,0,global,0,canceled,"0.128",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search13_1508477825.490","| rest splunk_server=$row.serverName$ /services/server/status/partitions-space
          | stats count by mount_point",usrlsplunkmstidx,"1508477825.926162",0,"UI:Dashboard:resource_usage_machine",0,1508477825,0,search13,0,canceled,"0.008",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1508477825.491","search `dmc_set_index_introspection` host=$row.host$ sourcetype=splunk_resource_usage component=Hostwide
| `dmc_timechart` Median(data.normalized_load_avg_1min) AS ""load average""",usrlsplunkmstidx,"1508477825.975839",0,"UI:Dashboard:resource_usage_machine",0,1508477825,0,search9,0,canceled,"0.11","1508463420.000000000","1508477825.000000000","1508463420.000000000","1508477825.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search11_1508477826.493","search `dmc_set_index_introspection` host=$row.host$ sourcetype=splunk_resource_usage component=Hostwide
| `dmc_timechart` latest(data.mem) AS ""capacity"" Median(data.mem_used) AS ""usage""",usrlsplunkmstidx,"1508477826.008260",0,"UI:Dashboard:resource_usage_machine",0,1508477826,0,search11,0,canceled,"0.186","1508463420.000000000","1508477826.000000000","1508463420.000000000","1508477826.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search12_1508477827.494","| `dmc_get_instances_on_a_machine(usrlsplunkidx001)`",usrlsplunkmstidx,"1508477827.340346",0,"UI:Dashboard:resource_usage_machine",0,1508477827,1,search12,0,completed,"0.01",,,,,,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search3_1508477827.496","| inputlookup dmc_assets
| search machine=usrlsplunkidx001
| mvcombine search_group
| join type=outer peerURI
  [| rest splunk_server=local /services/search/distributed/peers
   | rename title as peerURI]
| join type=outer peerURI [|rest splunk_server=local /services/server/info
  | eval peerURI = ""localhost""
  | eval status = ""Up""
  | fields peerURI, status, version]
| join type=outer peerURI [|rest splunk_server=local /services/server/settings
  | eval peerURI = ""localhost""
  | fields peerURI, mgmtHostPort]
| join peerURI
  [| `dmc_get_instance_roles` ]
| eval status = if(status == ""Up"", status, ""Unreachable"")
| makemv role
| fields serverName, peerURI, role, version, status, mgmtHostPort
| eval peerURI = if(peerURI == ""localhost"", ""localhost:"".mgmtHostPort, peerURI)
| fields - mgmtHostPort
| rename serverName as Instance, peerURI as URI, status as ""Status"", role as Role, version as ""Version""",usrlsplunkmstidx,"1508477827.363069",0,"UI:Dashboard:resource_usage_machine",0,1508477827,1,search3,0,completed,"0.085","1508463420.000000000","1508477827.000000000","1508463420.000000000","1508477827.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search9_1508477827.497","search `dmc_set_index_introspection` host=usrlsplunkidx001 sourcetype=splunk_resource_usage component=Hostwide
| `dmc_timechart` Median(data.normalized_load_avg_1min) AS ""load average""",usrlsplunkmstidx,"1508477827.371899",0,"UI:Dashboard:resource_usage_machine",1440,1508477827,49,search9,1670,completed,"0.188","1508463420.000000000","1508477827.000000000","1508463420.000000000","1508477827.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search10_1508477827.498","search `dmc_set_index_introspection` host=usrlsplunkidx001 sourcetype=splunk_resource_usage component=Hostwide
| `dmc_timechart` Median(data.cpu_system_pct) AS ""system"" Median(data.cpu_user_pct) AS ""user""",usrlsplunkmstidx,"1508477827.376711",0,"UI:Dashboard:resource_usage_machine",1440,1508477827,49,search10,1670,completed,"0.20400000000000001","1508463420.000000000","1508477827.000000000","1508463420.000000000","1508477827.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__search11_1508477827.499","search `dmc_set_index_introspection` host=usrlsplunkidx001 sourcetype=splunk_resource_usage component=Hostwide
| `dmc_timechart` latest(data.mem) AS ""capacity"" Median(data.mem_used) AS ""usage""",usrlsplunkmstidx,"1508477827.404988",0,"UI:Dashboard:resource_usage_machine",1440,1508477827,49,search11,1670,completed,"0.153","1508463420.000000000","1508477827.000000000","1508463420.000000000","1508477827.000000000",,,,,,,,,,,,,,,,,
"admin__admin_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD579940d04c047fa7c_1508477827.500","search `dmc_set_index_introspection` sourcetype=splunk_resource_usage component=IOStats host=usrlsplunkidx001
          | eval mount_point = 'data.mount_point'
          | eval reads_ps = 'data.reads_ps'
          | eval writes_ps = 'data.writes_ps'
          | eval interval = 'data.interval'
          | eval op_count = (reads_ps + writes_ps) * interval
          | eval avg_service_ms = 'data.avg_service_ms'
          | eval avg_wait_ms = 'data.avg_total_ms'
          | eval cpu_pct = 'data.cpu_pct'
          | eval network_pct = 'data.network_pct'",usrlsplunkmstidx,"1508477827.409737",0,"UI:Dashboard:resource_usage_machine",480,1508477827,480,"io_log_base_search",679,completed,"0.323","1508463420.000000000","1508477827.000000000","1508463420.000000000","1508477827.000000000",,,,,,,,,,,,,,,,,
